Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
,714211026,"
 The colonial style building is huge and has real character....  Breakfast was OK reasonable choice .. The pool area is huge but not many people using it.... the gym is very well equipped ....
 Wifi is somewhat slow and a little patchy especially in busy evening....",9.0,2023-09-01T06:10:14+07:00,0.8888888888888888,waterfront_hotel_and_casino,colonial style build huge real character breakfast ok reasonable choice pool area huge many people use gym well equip wifi somewhat slow little patchy especially busy even,1
,703910778,"
 It is centrally located in a very nice area of Cebu city
 Nothing at all. The hotel is beautiful. The staff is amazing.",10.0,2023-08-30T06:34:09+07:00,1.0,waterfront_hotel_and_casino,centrally locate nice area cebu city nothing hotel beautiful staff amaze,1
,695507866,"
 
 Breakfast restaurant was very noisy. Clearing stations everywhere all making more noise than required. Could not enjoy a quite breakfast, moved table twice but still very loud. 2nd and 3rd day was better.",9.0,2023-08-15T05:21:28+07:00,0.8888888888888888,waterfront_hotel_and_casino,breakfast restaurant noisy clear station everywhere make noise require could enjoy quite breakfast move table twice still loud nd rd day better,1
,695507942,"
 Clean, big
 Centralised Aircon is very poor, it’s still hot inside the room even you increase the fan & lower the temperature in the controller.",6.0,2023-08-11T07:28:15+07:00,0.5555555555555556,waterfront_hotel_and_casino,clean big centralise aircon poor still hot inside room even increase fan lower temperature controller,1
,695507922,"
 Like the customer service and Manager on Duty Lea was super helpful to make our stay comfortable 😀 👌 👍
 The Aircon was not working well.",8.0,2023-08-10T11:58:35+07:00,0.7777777777777777,waterfront_hotel_and_casino,like customer service manager duty lea super helpful make stay comfortable aircon work well,1
,695507882,"
 
 Was my error to assume a hotel of this size would accept apple pay. What was disappointing was I had to negotiate hard for a paper CC payment (as I didn't have a physical CC) and that they would only allow one night accomodation and no food. The room was very average and given they would only allow me to pay for one night I went to a better quality hotel",4.0,2023-08-10T09:08:33+07:00,0.3333333333333333,waterfront_hotel_and_casino,error assume hotel size would accept apple pay disappoint negotiate hard paper cc payment didnt physical cc would allow one night accomodation food room average give would allow pay one night go better quality hotel,0
,695507891,"
 The facilities and food was excellent
 The air conditioner was hot not cold. When reported nobody came to check the problem. Not impressed with that at all. 
A big negative from my point.",5.0,2023-08-06T05:13:50+07:00,0.4444444444444445,waterfront_hotel_and_casino,facility food excellent air conditioner hot cold report nobody come check problem impress big negative point,0
,686033061,"
 Nice and clean hotel with various restaurants. Wide selection of food available.
 Rooms need renovation.",7.0,2023-08-03T13:49:58+07:00,0.6666666666666665,waterfront_hotel_and_casino,nice clean hotel various restaurant wide selection food available room need renovation,1
,686033041,"
 Central location, clean room and linens, clean pool, friendly staff, near restaurants, close to shopping centres and great value for money.
 ",10.0,2023-08-01T15:59:18+07:00,1.0,waterfront_hotel_and_casino,central location clean room linen clean pool friendly staff near restaurant close shop centre great value money,1
,703910744,"
 The hotel is large and have ample amount of space for different functions. It is also situated in a very strategic and accessible location in the middle of the city. The staff are all well mannered and very hospitable.
 ",7.0,2023-07-26T08:41:02+07:00,0.6666666666666665,waterfront_hotel_and_casino,hotel large ample amount space different function also situate strategic accessible location middle city staff well mannered hospitable,1
,686033053,"
 The bed was comfy
 The whole floor smelled like paint thinner. Constant Renovation noise. Toilet didn't work. Only like warm water. Old everything. Everything was overpriced for the value",2.0,2023-07-26T00:43:55+07:00,0.1111111111111111,waterfront_hotel_and_casino,bed comfy whole floor smell like paint thinner constant renovation noise toilet didnt work like warm water old everything everything overprice value,0
,686033036,"
 Nice ambience, lobby and building. Good AC, warm water, but no shower handle. Ok morning robe and slippers, but you have to ask for it.
 Worn down, elevators don't show if they go up or down(!), pool area still under renovation after several years.
Breakfast don't even have decent bread, warm food is of the cheapest kind and they us the smallest glasses (like in budget hotels).
No more valet parking and parking garage is a disaster. You have to walk quite far and then drive down several levels just to get out and they demand payment to leave, if you don't have a validation slip (like in cheap hotels). Too much hassle. Parking outside the lobby too strict, considering the inconvenient and time-consuming garage,
Casino worn down, no bar or decent drink service, very few games. They didn't even have Black Jack or Roulette (last on request and therefore mostly empty).
We just tried two restaurants, but they didn't have good food and were mostly empty.",5.0,2023-07-23T18:50:50+07:00,0.4444444444444445,waterfront_hotel_and_casino,nice ambience lobby build good ac warm water shower handle ok morning robe slipper ask wear elevator dont show go pool area still renovation several year breakfast dont even decent bread warm food cheapest kind u smallest glass like budget hotel valet park park garage disaster walk quite far drive several level get demand payment leave dont validation slip like cheap hotel much hassle park outside lobby strict consider inconvenient timeconsuming garage casino wear bar decent drink service game didnt even black jack roulette last request therefore mostly empty try two restaurant didnt good food mostly empty,0
