Review ID,Review Content,Review Score,Review Time
513452819,"Convenient location, very good breakfast. ",9.2,2022-06-03T10:46:00+07:00
513346210,"If you're the type of traveler who's after the location - accessibility to mall, restaurant and different establishment then this is the best option who got easy access to Ayala Center Cebu Mall. During the stay though having issues with their TV which has no connection/signal during the entire stay. ",8.0,2022-06-03T06:07:00+07:00
512635027,"Check in time is 2pm. We arrived 6:30 pm. Room not yet ready, we were advised to have dinner first as the room is prepared, we came back 8pm. Still room is not yet ready. Very very tired from our flight, my wife fell asleep at the lobby.  Finally, almost Nine in the evening were in! Oh what an ordeal! 
Reason? 
The is hotel is full the day before we arrived. Nice excuse!  And I dont understand, indeed one thing is sure,  something is wrong!",6.0,2022-06-01T09:46:00+07:00
512530460,"Got 2 rooms for my family. All is fine except bathroom Maintenance  is bad. Faucets about to come off, it moves every time you turn it on or off.  Grout is dirty, moldy on room 717. No bath mat available. Water leaks through every time you shower. Food is very good at the breakfast buffet. Staff is nice. Room is good enough for the price paid. ",7.2,2022-05-31T05:02:00+07:00
511694275,Thus place was perfect for overnight stay. Located next to a mall for your shopping and restaurant eats of yiur desire.  Will stay here again for sure.,8.0,2022-05-29T07:26:00+07:00
511684787,The best place to be outside of your home!,10.0,2022-05-29T06:17:00+07:00
511250185,Standard check in is 2pm. We arrived 7pm and asked to wait for an hour for our room. ,6.4,2022-05-27T10:59:00+07:00
511120284,I like the accessibility to Ayala Mall which are few steps away.,7.6,2022-05-27T03:05:00+07:00
510831332,"Our tv didn’t have cable the entire 3 days
Internet was spotty especially during peak hours
Breakfast buffet was nice ",8.0,2022-05-26T11:22:00+07:00
509479752,Location is superb. The staff are very helpful and accommodating though they are juggling loads of things with revenge travel happening. The place is clean too!,10.0,2022-05-23T04:41:00+07:00
509144953,"Everything was OK except the room acoustics. We stayed in Room 917 for 2 nights, May 15-17. First night was OK. On our second night, we could hear people laughing at the hallway outside our room and the TV and people talking and laughing from the door between the adjacent room and our room. ",7.6,2022-05-22T17:06:00+07:00
508532992,100% satisfied ,10.0,2022-05-21T21:34:00+07:00
506147073,The hotel is a bit outdated and the room feels really moist. All in all it’s okay but I don’t think I’ll be coming back here. ,8.4,2022-05-19T00:22:00+07:00
506229678,"3 minutes walk to Ayala Mall .. that’s what we like in this hotel .. 
A very nice lobby.
Breakfast foods were okay .. 👍🏻
",8.0,2022-05-18T10:23:00+07:00
491372591,"We stayed in Seda Cebu for a night. The one night is more than enough. Check in very slow, corridors at the 10th floor is too dark and carpet was smelly. Our room has no TV (not working), Phone difficult to use as the connection was always loose, I have to contact the technician to keep it tight.  Breakfast is average. ",4.4,2022-05-17T22:34:00+07:00
502877784,Clean and accomodating staff. Very strategic location. ,10.0,2022-05-14T02:39:00+07:00
497771480,"Aside from the quality standard of service that they offer, Seda Ayala Cebu is beat for business and leisure stay. ",10.0,2022-05-06T01:29:00+07:00
495397231,"We really enjoyed our stay. The location is convenient. Rooms are clean. Food is ok-ish - could be better. However during our 2nd night, we went to get dinner - we  encountered an employee/staff who just looked at us and did not even greet or offer a table, even took a while to give us a menu and when he did, he didn’t even greet nor say anything (literally just handed it and kind of pointed at it or something). Hope this improves but overall stay was great! ",9.6,2022-05-02T23:34:00+07:00
495072890,"Seda Ayala Center Cebu was the ideal accommodation for this business trip because of its location at the center of Cebu - convenient for meetings, place was clean, there was ample parking. Proximity to the mall also a huge plus.",8.8,2022-05-02T16:16:00+07:00
495059260,"it’s worth to stay at Seda Ayala for the convenient location, very friendly staff..esp the front desk staff, Karen & the night crew. The room is spacious & clean. Love the very comfy bed. I wish the pillows are a little firmer. Looking forward to my next stay at Seda Ayala. ",9.2,2022-05-02T16:00:00+07:00
495030173,The older Marriott was nice. It’s good to see some improvements to the facilities. ,9.2,2022-05-02T15:27:00+07:00
490767806,Bath Mats and Face Towels not replaced. I just received a note that is to follow from housekeeping but it never came. Bidet was broken and it caused flooding in the bathroom without bath mats,6.0,2022-04-24T23:33:00+07:00
490766378,"Stayed for one night on my wife's birthday. 

Pros: Friendly staff at the breakfast buffet; free mini-birthday cake.

Cons: Slow service; no cable TV; and extreme check-in processing.

The front desk staff required complete health info on me and my wife, even though I'm a Seda member, we're local residents, and we're both FULLY vaccinated.

We wasted 15 minutes doing paperwork, and the staff never mentioned that the cable TV was out of service for the hotel. ",6.4,2022-04-24T22:52:00+07:00
490760813,I asked to change rooms to a room that the aircon worked. Took an hour and 5 phone calls to get my keys to new room. The aircon in New room did not work any better. Was 24 degrees in room and too 10 hours to cool to 22. I did not sleep well.,6.0,2022-04-24T18:21:00+07:00
490743194,"Clean, smooth  check-in, friendly staff and great location. Nearby Ayala Mall which is so convenient for us as family with young child.  Essentials was easy for us to buy or order. Great outdoor as they have nearby play area for kids. Will stay here again. ",8.8,2022-04-23T23:46:00+07:00
490729077,My favorite hotel in Cebu! ,9.2,2022-04-23T14:06:00+07:00
490706513,We already informed them for late check in at 5pm and yet there is no available room when we arrive. We waited for more than an hour for our room to be ready.,3.2,2022-04-22T17:34:00+07:00
490657100,Bang for the buck hotel. No regrets. Thanks Seda.. 💓,8.4,2022-04-20T20:06:00+07:00
490598406,It was raining during my stay in Cebu and staying at this hotel made it absolutely convenient to go to the mall. ,9.6,2022-04-19T00:24:00+07:00
490418297,"Very friendly Staff, breakfast is Ok. Around 35 min taxi drive from airport, room was clean and big enough but not a working fridge inside.  ",8.4,2022-04-12T20:40:00+07:00
490405989,Value for money,10.0,2022-04-12T13:54:00+07:00
489010404,"If you need to do some shopping and meet friends, this is the best place.

In June 2021, we were 10 days in this quarantine hotel and it was a nightmare. Staff were simply just overwhelmed with the COVID protocols and we were left like prisoners in a cage, nobody answers the phone. The food served (full board) was not so good. The rooms were not cleaned.
However, the staff are now much friendlier, the breakfast buffet is VERY GOOD and the rooms are just clean ",8.0,2022-04-07T09:50:00+07:00
488731737,"The staff is courteous and friendly. Check-in and check-out process was fast. Nice quiet room. Good buffet breakfast. The staff was responsive to my requests. Nice hotel, good breakfast, clean room, and very good location. Highly recommended for business and leisure travelers. Wish they had a sauna room. ",9.6,2022-04-06T14:12:00+07:00
487610176,Great location! But pretty much everything needs renovation and updating. The hallway carpet is so old and dingy it really needs to be replaced! And the gym! Oh boy the equipments are so old and obsolete! more than half of the cardio machines does not work! ,7.2,2022-04-03T19:34:00+07:00
487396072,Check-in was a bit slow.breakfast was ok. I’ve seen better ones. Location was excellent tho.staff wasn’t too bad.i find some areas a bit dated.lobby was really nice.for its location i would recommend it.connected or easy access to the mall with its shops and restos…,7.2,2022-04-02T15:46:00+07:00
485381146,Good value for money,10.0,2022-03-22T17:25:00+07:00
485368907,"Very nice hotel for quarantine. They provided all quarantine neccesities aside from toiletries (detergent bar, dishwashing liquid, electric kettle, bottled water, etc)",10.0,2022-03-22T03:17:00+07:00
485355883,"Hotel doesn’t serve anything after 1130om no matter how you explain your flight was delayed and there’s nowhere else to go for dinner. No exceptions.
Otherwise, it was nice there. ",8.0,2022-03-21T20:22:00+07:00
485354882,The room was not cleaned as thoroughly as one would expect from this category of hotel. The room boy left night tables askew and did not wash the coffee mugs and teaspoon after I used them. My wife dropped something under the night table and when I looked I discovered a lot of dust underneath. The breakfast buffet was good but not great. In 4 days nothing was changed in the menu. ,8.8,2022-03-21T19:36:00+07:00
485345426,"The sheets, towels smell dirty. Good thing i brought towels. The carpets are dirty, the room feels dusty.  You can see dusts in all the things and furniture. I haven’t slept well because of it. I was sneezing for an hour. I had to take 25 mg Benadryl. It’s the former Marriot Hotel in Ayala area. The location is good. But Seda Hotel really needs an upgrade and deep cleaning. At least, the bathtoom is clean, but not very clean. ",5.6,2022-03-21T15:25:00+07:00
485217911,Nice place to stay .,8.0,2022-03-16T12:49:00+07:00
485209670,"Only critics is the breakfast buffet.
Was much better before",10.0,2022-03-15T20:10:00+07:00
