Review ID,Review Content,Review Score,Review Time
495836831,"How can you do this? This should come with a warning. Rainy days in cebu, the room is cold even AC off and the water is freezing cold.

No compensation or offsetting just a paper information I think, first 2 days went to FD and a male I FO Manager I think was soo indifferent about it. 
Was asking for an ETA but I don't know. Best thing about the stay is the breakfast the Manager there is soo attentive staff are alert and they mean business - they can easily put Marco Polo to shame. As I came there before checking in here. good Job!! Uno team.

Casino is in the hotel but only a few slot machine is operational.
 
 ",8.4,2022-05-03T14:59:00+07:00
495836996,"But breakfast is great for the price
 
 ",8.0,2022-05-03T14:55:00+07:00
495757763,"So safe and clean
 
 ",10.0,2022-05-03T11:47:00+07:00
495110304,"It's a fine for star hotel. Staff is great very helpful. I would stay there again. Good pool and restaurant.  Nice facilities and pleasant setting to relax at.
 
 ",9.2,2022-05-02T16:52:00+07:00
494490942,"Love the service. Staff is very friendly. Location is great and very convenient too!
 
 ",10.0,2022-05-02T00:26:00+07:00
491620247,"It's at the center of the city but it's an old hotel. Needs upgrade. 
 
 ",6.0,2022-04-27T04:03:00+07:00
491255970,"I’ve stayed in this hotel several times and each time I keep saying never again, but anyway never again , it’s tired the bed was so uncomfortable I ended up with backache, the fridge in the room was rattling and I could not turn off by power so turn thermostat down to zero, the aircon just does not get the room cold enough, as I said hotel is old and tired, then I did not realise you cannot bring drink back to room, you had to pay corkage of 1php per millimetre of drink, I’m a 330ml bottle that’s 330php what a joke, anyway my fault should have spent more time looking at the very small print,  then upon check out I noticed an item that was charged and the rather rude receptionist could not explain it , think this is final straw in the coffin , would never recommend this hotel , stay away and find something better valued and nearer to things to do 
 
 ",4.0,2022-04-26T09:51:00+07:00
490932232,"I highly recommend. 
 
 ",9.2,2022-04-25T17:59:00+07:00
490760213,"Rooms are a bit old .
 
 ",8.8,2022-04-24T17:58:00+07:00
490758162,"We booked for a large bed and smoking room but, waterfront says ""Agoda's booking is subject to availability of room in the hotel""

While it may be true, waterfront did not initially offer if there is available room as request

 
 ",3.6,2022-04-24T16:51:00+07:00
490707268,"Big spacious room, friendly staff, with internet, cool amenities. 
 
 ",10.0,2022-04-22T18:03:00+07:00
490684054,"Outdated but well maintained. The only thing that bothered me was the bathtubs they were to tall to get in and out of and might cause an accident.
 
 ",8.0,2022-04-21T16:24:00+07:00
490656876,"Every year our grandchildren stay here for Egg Hunting.  Our grandchildren love the swimming pool.  They miss this hotel due to pandemic there were no Egg Hunting for a couple years.  They always have a good time; you can see the joy on their faces is priceless.
 
 ",10.0,2022-04-20T19:56:00+07:00
490610412,"Near to Ayala malls and IT park clean room and buffet breakfast was the best 
 
 ",9.6,2022-04-19T06:39:00+07:00
490555371,"Had a good stay and the staff are accomodating...only thing is the breakfast was not included when chose Agoda instead of the other booking sites...had to pay extra but good thing the hotel gave me a discount...
 
 ",9.6,2022-04-17T17:58:00+07:00
490553626,"Hotel staff are so kind and polite, the room was large enough and clean. Moreover, it had hot shower, which other hotels didn't even they said they have one.
Breakfast was more than enough!
Very close to IT park so you can find anything there, shopping, massage, cinema, so on.
 
 ",10.0,2022-04-17T17:10:00+07:00
490553765,"Hotel staff are so kind and polite, the room was large enough and clean. Moreover, it had hot shower, which other hotels didn't even they said they have one.
Very close to IT park so you can find anything there, shopping, massage, cinema
 
 ",10.0,2022-04-17T17:06:00+07:00
490541447,"Love this hotel.  
 
 ",10.0,2022-04-17T13:30:00+07:00
490541490,"This is a must for the weary international traveler first entering the Philippines via cebu-mactan international airport.  Especially good for the first time visitor.  I recommend staying a few nights to adjust to the time change especially from the U.S.  This hotel has several restaurants and a casino if gambling is your forte.  The workout facilities and pool are as nice and comprehensive as I have seen in a hotel; second to none - short of staying at a proper 5 star resort.  This also houses the U.S. consulate for limited services to American citizens.  It is in close proximity to the premier mall in Cebu City; Ayala.  All in all a very good value for the amenities offered.
 
 ",10.0,2022-04-17T13:30:00+07:00
490504946,"I would like to thank the people from reception and house keeping for being so nice and polite while we are staying in the hotel..My most approved and worth to give  an excellent review is the UNO restaurant ..all the staff were very friendly and helpful specially the waiter named  Mai Mai . 
 
 ",6.0,2022-04-15T22:00:00+07:00
490500220,"Location ! Shopping ! Entertainment!  Food just a few blocks away
 
 ",8.8,2022-04-15T17:44:00+07:00
490463775,"I've stayed here many times, its good value, good location and everything is on site.
 
 ",8.0,2022-04-14T12:29:00+07:00
490463804,"Good rooms,  nice foyer with bar service,  ok restaurants
 
 ",8.0,2022-04-14T12:28:00+07:00
490463781,"The Waterfront was obviously a grand hotel in it's day, and still retains many of those characteristics.   It was good value and the breakfast was good for local standards.
 
 ",8.0,2022-04-14T12:27:00+07:00
490401029,"Nearby Ayala malls for shopping, food and entertainment....
 
 ",8.0,2022-04-12T07:08:00+07:00
490327914,"I enjoyed my 3 days stay here. I requested if I can check-out at 2:00pm as my flight will be at 6pm. They didn't let me down. 
 Starting from the reception, room service,restaurants for my breakfast until I checked out, the service is exceptional.

Highly recommended.
 
 ",9.6,2022-04-11T17:36:00+07:00
489767952,"The room is big and comfortable. Breakfast is not included in my room, but I had the chance to use the breakfast meal of my Boss. I think their strong point is the wide variety of breakfast choices. The room is a little old already but still comfortable.
 
 ",8.0,2022-04-09T15:18:00+07:00
489619183,"Your second home while visiting CEbu
 
 ",10.0,2022-04-08T23:53:00+07:00
489619009,"Despite of the pandemic, the facilities are great. Its your second while visiting Cebu
 
 ",10.0,2022-04-08T23:52:00+07:00
488464817,"None of your escalators work. That makes it tough for an old man who likes to gamble!!
 
 ",8.8,2022-04-05T20:17:00+07:00
487825189,"Excellent hotel food was very nice staff are professional and friendly hotel is grand and very clean the view from room was good bed was very comfortable 
 
 ",9.6,2022-04-04T15:23:00+07:00
487394432,"Quality of food is only good at the breakfast. 
The other restaurant was not good. They charged me P200 for a mixed juice all from cans and containers. It was only 3 shots of juice. They used a very small Champlain glass. The said was less than 1/2 The normal size and insane price. They should not hold a real 4 star.  Charge me more no problem but give me the right amount of food or drink size. Don't charge me more then cut down on the size as well. All the staff were very nice and trained well. Any 4 star hotel I stayed at anywhere in the world had cable stations updated. Not 30 year old movies. Disappointed for those reasons
 
 ",7.2,2022-04-02T15:29:00+07:00
487309727,"The entire staff is awesome and please add the breakfast buffet .. it’s absolutely the best breakfast Buffet I’ve had anywhere in the philippines… love this place 
 
 ",10.0,2022-04-01T15:51:00+07:00
487200679,"Amazing ceiling art when you walk in to this grand hotel 
Rooms are good and the pool is great
Lots of choices of food inside and the casino is well….it’s just a basic casino 
Love to stay there again 
 
 ",10.0,2022-04-01T04:58:00+07:00
486715077,"This hotel has lost its touch. Cleanliness, especially in the restrooms, were subpar.
 
 ",5.6,2022-03-30T21:23:00+07:00
486106379,"Booked  in at 5.45pm and got told by staff gym and pool close at 6pm absolute joke, order room service food cold had to send it back….
Breakfast not good no bake beans or sausage and again food not to warm….
 
 ",3.2,2022-03-28T16:23:00+07:00
485942705,"I have stayed here many times over the years but the place has not gone back to its previous high standard.
 
 ",6.8,2022-03-27T17:36:00+07:00
485407312,"I recommend this place to friends and family. Safe place to stay and very quiet. My experience at this place was very good.
 
 ",8.8,2022-03-23T18:13:00+07:00
485345678,"Although this hotel is quite old already, it’s still cozy and well maintained. We stayed in a 2-bedroom family suite. Superior rooms are not quite superior.  My son who stayed there requested for an upgrade but failed. Get their suite so you won’t complain.  

 
 ",9.2,2022-03-21T15:37:00+07:00
485284856,"3 star hotel at best . not 4 by far
 
 ",6.0,2022-03-19T04:50:00+07:00
485202845,"Old hotel! Not worth the money.
 
 ",4.8,2022-03-15T14:20:00+07:00
485072438,"waterfront has an amazing and great Amazing Rooms and services
 
 ",10.0,2022-03-09T22:55:00+07:00
485070808,"Our 1st time stay was simply amazing. Check in process was really fast and smooth thru the kindness of Mr King at the front desk. The staff at the restaurants were more than happy to accommodate us. Housekeeping staff were so responsive to our needs evryt
 
 ",10.0,2022-03-09T20:42:00+07:00
485014030,"Good location, right across IT park. Rooms are clean and regularly maintained. Great food quality. Although it is quite an old hotel with interiors that need to be refreshed.
 
 ",8.4,2022-03-07T11:37:00+07:00
484530667,"First time visitor to Cebu. Loved the hotel stay. Great room, & location opposite It Park, best gym and great staff.  The breakfast is high quality and huge choice of options. Loved our stay. 
 
 ",9.6,2022-03-02T16:56:00+07:00
