Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,493689519,"
 The TV in room and movies option was good. Some of the staff we friendly and some could work on being friendly.
 False advertise, there was no fitness centre, even though was stated that it was available on website. Spa room unavailable but only option was to be done on bed which was not ideal. Bufet was not best and food cold, was off putting. To much yellow caution tape around and put me off a bit. Noise in night, think construction and you can hear through walls quite easily and hallways.

Restaurants all serve the same menu, that was rediculous for the price to stay at resort and food was quite expensive I find for what I was getting. 

There was no house keeping for rooms unless you called for it to be service. Was not told on arrival but to find out when I saw a room being attented to. They said you need to call to prebook and it is due to pandemic. I was like really, or was it to minimise on cost. 

Was annoying to always call house keeping or hopefully catch someone in hall way if you cannot reach them. 

There was no Managment on site to talk to at all, no Duty Manager. Reception can only listen and help as far. 

Beach closes at 5pm, was told no life guards around that time, pool closes at 8pm even though it is 4 foot pool all around. Was told is to service the pool but there are guest who are not kids are would like to enjoy the pool a little later than earlier.

Kids are in same pool as adults, a little noisy. Would of liked to enjoy a little peace and quiet by the pool and not kids running up and down.

So disappointed, I didn't bother to take photos. Didn't realise there was a section to put in photos",3.0,2022-03-05T07:47:13+07:00
Booking.com,493689547,"
 Rooms were huge and the view is spectacular! That's what makes this worth it.They also granted my request of a surprise cake for my husband on his birthday. Thank you.
 The beach was okay. But I would prefer to the pool instead.",10.0,2022-03-04T09:31:25+07:00
Booking.com,493689427,"
 nice location. beautiful pool. spacious rooms.
 finishing of rooms appalling.
mirror dirty someone had written on it about its state in dirty fingerprints and it still hadn’t been cleaned. Food poor",5.0,2022-02-28T14:50:25+07:00
Booking.com,493689410,"
 I like the food (superb), good service, nice place..
 ",10.0,2022-02-28T06:49:20+07:00
Booking.com,493689413,"
 The property is beautiful.  Just a renovation work in progress, since they’ve been hit badly by typhoon Odette.  It was a busy weekend, being a long one since it was a holiday in Cebu.  Service is wonderful.  Restaurant for dinner was at the Sunset cafe temporarily, since the typhoon, so not all items on buffet needing warmers had it, so some were cold.  My table reservation was given to somebody, disappointing, but accommodated with my demand to be given what was available/reserved for a different group who didn’t arrive.  They were busy, and staff still coping…needing improvement, but staff are all kind and hospitable.  Beautiful rooms, beautiful design of resort, well planned for the property they have in Mactan Cebu.  White sand beaches is not something to expect in Mactan Cebu, just an fyi.  But being by the sea is still calming and relaxing, and they have a nice huge pool.  Still a good relaxing stay over all.  I would come back.
 ",9.0,2022-02-28T01:45:46+07:00
Booking.com,493689624,"
 The staff are very warm people and they treated us nicely.😊🥰
 Most of the amenities were closed and it was quite undestandble since the storm ruined it.",10.0,2022-02-27T21:40:50+07:00
Booking.com,493689428,"
 I’m glad I booked a room with a sea view. I just stayed inside my room since there were people by the pool, so, I’m keeping my distance. 

It was soooo relaxing and great for when having breakfast in the room. Just open the sliding door and enjoy the view.
 Since we just recently got affected by Typhoon Odette, the TV signal wasn’t working which I understand - but there’s WiFi, so it’s okay :)",10.0,2022-02-27T06:00:25+07:00
Booking.com,493689566,"
 Sea View
 No gym , no Spa",8.0,2022-02-26T12:36:40+07:00
Booking.com,493689564,"
 The food 
And the service..very consistent
 I really love this place...the.place is very relaxing...the foods are good..the staffs has a very good attitude...my family loves here...sulit na sulit...thank you Dusit Thani😍😍😍",10.0,2022-02-25T23:28:57+07:00
Booking.com,493689565,"
 I appreciate the friendliness and helpfulness of the staff.
 It sits on a beach, but driving to it was a little challenging.",8.0,2022-02-25T15:25:32+07:00
Booking.com,493689531,"
 The hotel was reasonable, but I was unlucky and I arrived there just before Cebu was hit by a typhoon. The staff was very friendly and helpful overall.
 I didn't have TV and Internet for about 6 days, after the typhoon hit Cebu. Overall it was a bad experience, but not because of the hotel in particular. The quarantine rules and the typhoon made my stay terrible.",8.0,2022-02-24T10:04:46+07:00
Booking.com,493689503,"
 This place sucks.. Pool Is nice. Service is terrible. Would never stay here again
 ",1.0,2022-02-22T08:42:11+07:00
Booking.com,493689523,"
 Infinity pool
 Location",10.0,2022-02-21T18:28:22+07:00
Booking.com,493689639,"
 Pool
 We were transferred to a room with no hot tub and the beach was not so nice",7.0,2022-02-21T06:52:57+07:00
Booking.com,493689511,"
 The staff are friendly and courteous, The room is clean and comfortable.
 The food is so expensive and its not even worth the price. The quality and the quantity of the food doesn’t fit to the price their asking for.",8.0,2022-02-20T14:50:26+07:00
Booking.com,493689509,"
 the infinity pool is superb. The Seaview has spectacular for everything from the pool, ocean and a bit of Cebu City view with the mountains. and also, the jogging prominade is a plus if you want to stay fit.
 there was a bit issue about the cleanliness of the room but not major.",7.0,2022-02-18T07:10:41+07:00
Booking.com,493689612,"
 it’s ok
 No air conditioning in common areas.
They didn’t clean our room even though we put the green light on the door that indicates we want our room cleaned.",6.0,2022-02-17T03:15:35+07:00
Booking.com,493689540,"
 Huge pool, excellent amd Friendly staff
 Location is quite far and no nearby convenience store / restaurant within the area. 
Food is quite expensive
Beach has rocky sand
Open concept  bathroom -  no doors",9.0,2022-02-16T14:52:44+07:00
Booking.com,493689616,"
 i like cristine the front desk agent for being so approachable and the securities there they are friendly.
 we waited for almost an hour for someone to assist in the lobby dining area, they are just getting the orders if you arr foreigner, but if you are filipino they will just ignore you, when i went to the deli cafe store feb 14 7pm when i will order the lady at the store just leave us, without asking if we will order.",2.0,2022-02-16T06:32:59+07:00
Booking.com,493689507,"
 breakfast buffet and the nice room
 meals too expensive",7.0,2022-02-15T08:02:50+07:00
Booking.com,493689571,"
 Just the Food. But it's expensive.
 Their phones are useless. Front desk won't answer, Concierge won't answer, all of the buttons won't answer except Room Service. I need to go down just to tell the Concierge I need help on our luggage because my 5 month old daughter is with us, so many things.",4.0,2022-02-15T07:31:14+07:00
Booking.com,493689620,"
 Friendly and approachable staffs! Kudos to Paolo the restaurant supervisor for catering to our needs and for making our Valentine’s Day breakfast extra special.
 ",10.0,2022-02-15T07:20:10+07:00
Booking.com,493689585,"
 the pool
 the bathroom floors are weirdly set - they’ve a tendency to flood out",8.0,2022-02-15T04:45:51+07:00
Booking.com,493689614,"
 staff are friendly. the place is relaxing.
 The food wasn’t that good. The pool is only until 8pm.",8.0,2022-02-13T05:39:34+07:00
Booking.com,493689593,"
 Friendly staff, nice room
 None",10.0,2022-02-12T14:27:35+07:00
Booking.com,493689640,"
 the pool view and the room were very nice
 staff are nice but I don’t know if they are trained enough for a 5 star hotel . they seems to be not that efficient couple of times they forgot about my order I was sitting at the pool and I had to get it for my self dew times . many of them around but not efficient",7.0,2022-02-08T08:05:35+07:00
Booking.com,493689463,"
 It’s so spectacular place with accommodating staff. Wishing comeback again there.
 ",10.0,2022-02-07T13:44:06+07:00
Booking.com,493689477,"
 Far location, NOT FUNCTIONING TV, aircon wast too cold despite max, NO SLIPPERS, DIRTY BED LINEN. wontncome baxk definitely
 ",1.0,2022-02-06T14:03:08+07:00
Booking.com,493689416,"
 Good ambiance and staff
 beach",7.0,2022-02-06T12:41:06+07:00
Booking.com,493689403,"
 The location of the pool overlooking the sea is pleasing to the eye, the staff are very approachable and accommodating. The food is excellent and cleanliness is observed.
 none so far",9.0,2022-02-06T04:52:50+07:00
Booking.com,493689455,"
 The views very nice.
 Shower water is yellow",9.0,2022-02-05T14:13:14+07:00
Booking.com,493689603,"
 wirth the pricey
 ",10.0,2022-01-27T17:28:57+07:00
Booking.com,493689491,"
 The staff were friendly and helpful. The facilities were amazing, especially the rooms and the pool.
 We didn't like the restrictions all over the place. The yellow tapes were disturbing.",10.0,2022-01-27T06:25:38+07:00
