Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
,7787743,Had a sweet stay with the family. Will book again if time permits.,5.0,2023-01-02,0.9999999999999999,dusit_thani_mactan,sweet stay family book time permit,2
,7787677,The place was quiet and serene. We enjoyed our stay.,5.0,2023-01-02,0.9999999999999999,dusit_thani_mactan,place quiet serene enjoyed stay,2
,7772080,Waiting in reception queues for 40 minutes. Cold buffet breakfast and cold meals in the sunset bar. Thai restaurant is lovely but feels like you are at a completely different hotel. TV did not work in the room. Waited 40 minutes to come to the room before someone came up and laughed and said they were all down in Mactan. Went to another hotel for dinner and the TVs all seemed to work there. Asked for a cake and card for my sisters room on arrival which was confirmed it would be done and was not,2.0,2022-12-30,0.0,dusit_thani_mactan,waiting reception queue minute cold buffet breakfast cold meal sunset bar thai restaurant lovely feel like completely different hotel tv work room waited minute come room someone came laughed said mactan went another hotel dinner tv seemed work asked cake card sister room arrival confirmed would done,0
,7683728,"I want to commend the  staff of dusit thani cebu, they deserve to be commended for their excellent customer service especially the tall guy at concierge and the lady there also at concierge. They assisted us and made us chk in early. All the staff are courteous and the place is superb!! Definitely 5 star experience for me , made my first cebu trip memorable!! Highly recommended!!! Ilove cebu and dusit thani!! I paid extra more but worth it compared to other hotels, buffet breakfast was really a lot , as compared to other hotels!! Amazing! Best hotel in cebu!!",5.0,2022-12-11,0.9999999999999999,dusit_thani_mactan,want commend staff dusit thani cebu deserve commended excellent customer service especially tall guy concierge lady also concierge assisted u made u chk early staff courteous place superb definitely star experience made first cebu trip memorable highly recommended ilove cebu dusit thani paid extra worth compared hotel buffet breakfast really lot compared hotel amazing best hotel cebu,2
,7595740,"had a great time with the fam. a bit crowded as pandemic protocols eased a little.
beach area needs to be tended",4.5,2022-11-22,0.8333333333333334,dusit_thani_mactan,great time fam bit crowded pandemic protocol eased little beach area need tended,2
,7588996,It is far from the city but it is ok because the view is stunning. Staff are not as friendly as I expected. I did not have cash and I had to ask if they accept gcash. Reception said the qr code was being used by another. I had to insist for her to get it. Thumbs up to cleanliness and facilities.,5.0,2022-11-20,0.9999999999999999,dusit_thani_mactan,far city ok view stunning staff friendly expected cash ask accept gcash reception said qr code used another insist get thumb cleanliness facility,2
,7472196,It was a spectacular stay. I won this staycation and I AM SO THANKFUL to the klook family. Thanks to klook for making our Anniversary SPECIAL and unforgettable. It was all worth it.,5.0,2022-10-19,0.9999999999999999,dusit_thani_mactan,spectacular stay staycation thankful klook family thanks klook making anniversary special unforgettable worth,2
,7319103,We had a wonderful stay! Staff are very friendly and always ready to assist us. Room is very nice and clean!,5.0,2022-09-03,0.9999999999999999,dusit_thani_mactan,wonderful stay staff friendly always ready assist u room nice clean,2
,7285485,Most recommended resirt to stay. A very nice place,5.0,2022-08-22,0.9999999999999999,dusit_thani_mactan,,2
,7277630,great experience. kind staff. nice place. will recommend to all my friends,5.0,2022-08-19,0.9999999999999999,dusit_thani_mactan,great experience kind staff nice place recommend friend,2
,7096389,great place to relax and watch sunset. the price includes breakfast  buffet.,5.0,2022-06-21,0.9999999999999999,dusit_thani_mactan,great place relax watch sunset price includes breakfast buffet,2
,7094577,"It was a great staycation for the family.  The rooms were spacious.  The breakfast buffet was superb!  Glad to have booked the hotel through Klook.  And with the promo code that Klook gave out, it was like booking for 2 rooms for the proce of 1.",5.0,2022-06-20,0.9999999999999999,dusit_thani_mactan,great staycation family room spacious breakfast buffet superb glad booked hotel klook promo code klook gave like booking room proce,2
