Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Booking.com,633795082,"
 Lobby and reception area is well presented. Good security throughout the hotel. Nice lounge on level 22 with a good restaurant on site. Good poolside area for relaxing.  Centrally located facility close to Ayala mall.
 Rooms and guest hallways are dated and showing their age (stains on hallway carpets etc;). Tried dining out near the pool area but found the noise of a karaoke signer and competing music band from the nearby mall too  lound for comfort.",7.0,2023-04-12T04:55:27+07:00,0.6666666666666665,seda_ayala_center_cebu,lobby reception area well presented good security throughout hotel nice lounge level good restaurant site good poolside area relaxing centrally located facility close ayala mall room guest hallway dated showing age stain hallway carpet etc tried dining near pool area found noise karaoke signer competing music band nearby mall lound comfort,1
Booking.com,633795076,"
 Accessable and clean
 ",9.0,2023-04-12T04:09:11+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,633794969,"
 Buffet
 Swing shift bar tenders very inattentive. Air Conditioner howled and room temperature was humid. Toilet by the buffet smelled like fish. Told the bartender (Jay) in the lobby and nothing was done.",8.0,2023-04-11T11:09:47+07:00,0.7777777777777777,seda_ayala_center_cebu,buffet swing shift bar tender inattentive air conditioner howled room temperature humid toilet buffet smelled like fish told bartender jay lobby nothing done,2
Booking.com,633794989,"
 location is very good.. there are many good restaurants right outside and the mall is quite big.. the staff are great.. we requested for a late check out due to our late departure .. and they granted us a late check out at 2pm.. which we really appreciate.. the buffet breakfast is really good too… highly recommend this place👍🏻
 nil",10.0,2023-04-11T09:25:18+07:00,1.0,seda_ayala_center_cebu,location good many good restaurant right outside mall quite big staff great requested late check due late departure granted u late check pm really appreciate buffet breakfast really good highly recommend place nil,2
Booking.com,633794984,"
 I liked have the weight scale in the room.
 Room could have been a lot cleaner.  Sometimes the floor was left unswept.  Furniture and carpert/walls in hallways could have been in better shape.",7.0,2023-04-10T13:00:11+07:00,0.6666666666666665,seda_ayala_center_cebu,liked weight scale room room could lot cleaner sometimes floor left unswept furniture carpertwalls hallway could better shape,1
Booking.com,633794951,"
 Staff always attentive and friendly, close to mall, easy checkin.
 Can't fault it",9.0,2023-04-10T10:34:46+07:00,0.8888888888888888,seda_ayala_center_cebu,staff always attentive friendly close mall easy checkin cant fault,2
Booking.com,633795070,"
 Hotel close to shopping mall
 Access to parking a bit complicatet",9.0,2023-04-08T02:12:32+07:00,0.8888888888888888,seda_ayala_center_cebu,hotel close shopping mall access parking bit complicatet,2
Booking.com,627181780,"
 Good location and staff were friendly
 Room, shower room and sink tiles not cleaned. Mildew around shower tiles.. its Fungi.",8.0,2023-04-05T00:44:05+07:00,0.7777777777777777,seda_ayala_center_cebu,good location staff friendly room shower room sink tile cleaned mildew around shower tile fungi,2
Booking.com,627181745,"
 Great location at Ayala mall, very friendly service at business lounge with breakfast and snacks during day and evening. Uncomplicated late check-out.
 Furnishing from old Marriott-times and meanwhile partially at the end of lifecycle.",8.0,2023-04-02T18:55:37+07:00,0.7777777777777777,seda_ayala_center_cebu,great location ayala mall friendly service business lounge breakfast snack day evening uncomplicated late checkout furnishing old marriotttimes meanwhile partially end lifecycle,2
Booking.com,627182023,"
 staff outstanding
 contraction going on out side causing lots of noise at the top floor and can’t sleep",9.0,2023-04-01T02:53:59+07:00,0.8888888888888888,seda_ayala_center_cebu,staff outstanding contraction going side causing lot noise top floor cant sleep,2
Booking.com,627182145,"
 Location was perfect it was next to the Ayala shopping centre - convenient to find restaurants to eat out. They also had comfortable bed and soft sheets.
 The room was small and there were no exhaust fan in the bathroom. The gym facilities were very outdated and wasn't maintained properly. The equipment were rusty and a bit dusty - I don't think they were practicing the covid protocol of cleaning the gym. The breakfast buffet did not have a variety of food.",7.0,2023-03-31T09:26:15+07:00,0.6666666666666665,seda_ayala_center_cebu,location perfect next ayala shopping centre convenient find restaurant eat also comfortable bed soft sheet room small exhaust fan bathroom gym facility outdated wasnt maintained properly equipment rusty bit dusty dont think practicing covid protocol cleaning gym breakfast buffet variety food,1
Booking.com,627181916,"
 Overall all services
 Nothing",10.0,2023-03-31T05:12:27+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,627182053,"
 Place was excellent staff were very helpful and polite l would have to say that it was the best hotel I have stayed in Philippines 
PS make sure you get the buffet breakfast absolutely fantastic
 ",10.0,2023-03-29T15:21:30+07:00,1.0,seda_ayala_center_cebu,place excellent staff helpful polite l would say best hotel stayed philippine p make sure get buffet breakfast absolutely fantastic,2
Booking.com,627181860,"
 The location and hotel service were great.
 We had to do with a single portable bed after booking a suite with a double sofa bed in the sitting area as per the bookings.com description, but  it was only a sofa, not a sofa bed. 
After putting a portable bed in the room, the area was not able to be used as a living area.
Unfortunately, no compensation was offered by the hotel nor bookings.com.",8.0,2023-03-29T09:37:13+07:00,0.7777777777777777,seda_ayala_center_cebu,location hotel service great single portable bed booking suite double sofa bed sitting area per bookingscom description sofa sofa bed putting portable bed room area able used living area unfortunately compensation offered hotel bookingscom,2
Booking.com,627181980,"
 the property is well maintained and very spacious; staff at the check in is very gracious; we were given early check in at 11:30am; ayala mall
is just a fee minutes away at the back part-very accessible
 food charges at the restaurant cannot be charged to the room",9.0,2023-03-29T08:00:37+07:00,0.8888888888888888,seda_ayala_center_cebu,property well maintained spacious staff check gracious given early check ayala mall fee minute away back partvery accessible food charge restaurant charged room,2
Booking.com,627181911,"
 very convenient close to
shops
 ",8.0,2023-03-27T13:42:44+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,627181740,"
 location
 not much apart from when I checked in she didn’t know I had already paid on booking.com but all good",9.0,2023-03-27T07:14:27+07:00,0.8888888888888888,seda_ayala_center_cebu,location much apart checked didnt know already paid bookingcom good,2
Booking.com,627181884,"
 walking distance from ayala mall
 olds style bathroom",7.0,2023-03-26T06:39:50+07:00,0.6666666666666665,seda_ayala_center_cebu,,1
Booking.com,627181963,"
 Wonderful staff
 Slow shower drain in room",9.0,2023-03-25T14:35:54+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,627182103,"
 The buffet breakfast at Misto was great, having Ayala Mall beside it is fantastic. Our son enjoyed the pool.
 ",9.0,2023-03-24T09:12:03+07:00,0.8888888888888888,seda_ayala_center_cebu,buffet breakfast misto great ayala mall beside fantastic son enjoyed pool,2
Booking.com,627182115,"
 The breakfast is good but it seems its the same everyday
 The room is not so big but its okey",7.0,2023-03-23T10:35:20+07:00,0.6666666666666665,seda_ayala_center_cebu,breakfast good seems everyday room big okey,1
Booking.com,627182038,"
 the property was clean, staff were exceptional, was right next to Ayala mall, food was great
 all I could say about this property is that the beds were uncomfortable",10.0,2023-03-23T00:09:05+07:00,1.0,seda_ayala_center_cebu,property clean staff exceptional right next ayala mall food great could say property bed uncomfortable,2
Booking.com,627182028,"
 being next to Ayala center  and the units are clean upgraded modern staff are very friendly and respectful polite
 nothing",10.0,2023-03-21T12:55:15+07:00,1.0,seda_ayala_center_cebu,next ayala center unit clean upgraded modern staff friendly respectful polite nothing,2
Booking.com,627182120,"
 Servers were very helpful. Good selection
 Food was mostly cold, and average at best.",8.0,2023-03-20T20:08:44+07:00,0.7777777777777777,seda_ayala_center_cebu,server helpful good selection food mostly cold average best,2
Booking.com,627181805,"
 Location is very safe, good security, Ayala area is fun. Breakfast was good, not excellent. Room is clean, but small, not like a larger room in a resort.
 Room could be bigger and nicer.",7.0,2023-03-20T17:42:13+07:00,0.6666666666666665,seda_ayala_center_cebu,location safe good security ayala area fun breakfast good excellent room clean small like larger room resort room could bigger nicer,1
Booking.com,627181890,"
 
 They tried to give me a room which restroom has no glass divider. No taxi outside the hotel. You have to wait. Only 1 person was available at the front desk and people were queueing only to checkout.",3.0,2023-03-17T15:46:08+07:00,0.2222222222222222,seda_ayala_center_cebu,tried give room restroom glass divider taxi outside hotel wait person available front desk people queueing checkout,0
Booking.com,627182000,"
 Efficient service and location was top notch.
 ",10.0,2023-03-17T02:22:15+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,627181990,"
 Great location. Ayala Center's just a few steps away. Staff were really courteous and friendly. Also, the Dining area staff (Misto) were attentive. Great food choices for breakfast too. My favorites were the budbud and puto paired with a smooth drop of ""Tableya"". Check in and check out process were quick and smooth. Stayed in one of their junior suites, air condition was working well and the wifi was strong too. Love the space and the shower plus you can access the Club Lounge on the 12th floor on specified times for breakfast, afternoon bites and cocktails. It was a lovely stay. Will definitely come back.
 Hallway lightings are not as bright. The carpet looks old and stained.",9.0,2023-03-16T07:11:46+07:00,0.8888888888888888,seda_ayala_center_cebu,great location ayala center step away staff really courteous friendly also dining area staff misto attentive great food choice breakfast favorite budbud puto paired smooth drop tableya check check process quick smooth stayed one junior suite air condition working well wifi strong love space shower plus access club lounge th floor specified time breakfast afternoon bite cocktail lovely stay definitely come back hallway lighting bright carpet look old stained,2
