Review ID,Review Content,Review Score,Review Time
871107470,"Hey Guys Good Day, We stayed with my fiancee last December 6-8, 2022 for 2 nights. Thank you for making and realizing our one of the best moments in our life Ms. Chai and Sir Robert from the front Desk or reception area for your very warm hospitality and for accommodating my special request for my Marriage proposal of course they tried their best to upgrade the room with my special request of king sized bed, high floor and nice view and coordinate to the housekeeping department to make a special set up. It was indeed an amazing experience from the sumptuous foods , from the entertainment lounge bar, . Truly staying in this one of the most prestigious hotel in the city is highly recommended, a must visit hotel if you wanna be here in the queen city of the south. Again looking forward for our next stay in your hotel with my family and friends and colleagues. ",5,2022-12-08
871034623,"To Kuya Lester Cafe Bai. Thank you for the wonderful service you showed to me and to my family while celebrating my parent's anniversary! I am very pleased, we had a wonderful time here at Bai hotel and it's my first time. I would recommend this to my friends and thank you very much!",5,2022-12-08
870904159,"I have stayed at the Bai Hotel in Mandaue a few times and it is always a good experience. Some positives are that the location is in walking distance to both Parkmall & City Times Square where there are restaurants and resto bars. The rooftop bar is a great experience, especially for the view and the attentive staff. However, on occasion the band or DJ are just very loud, which takes away from a pleasant dining experience. The Pool Bar was also worth a snack and drink and only one level down from the rooftop bar. 

This past overnight stay was made very pleasant mostly due to the staff, especially Chai at the front desk, Guia & Rechelle in the lobby, assisting with check-in and check-out and other guest needs, and also Duty Mgr Johanne. 

I for sure will return to Bai again.",4,2022-12-06
870808959,Best service from Quinne our waitress!! Very accommodation and service.  I've been here a few times and we really appreciate it when we were there. Wonderful time. It's a great good too. I would highly recommend. ,5,2022-12-06
870607403,"1.  Food, it's amazing. It's my first time here and definitely not the last. 

2. The place is great. Feels cozy and luxurious. 

3. The staff are friendly. And thank you to everyone who greeted me on my birthday, especially the following folks :
Randy
Glenn
Roselie
John Loyd

Thanks everyone!!",5,2022-12-04
870518418,"Thank you so much GLENN, BELLA, ANGELIE and CHESCA for the great accomodation. You deserve a raise!!! The food that was served were diverse. The staff are cwry friendly. Will surely recommend Cafe Bai to my friends and family.",5,2022-12-03
870498854,"Nice ambiance and the staff so accommodating and approachable to our needs .Special mention Sir Glenn very energetic dancer to birthday and excellent service and to the staff our waiter likely Angelie , Vanni  ,Pearl and Kieth kudos to them ❤️",5,2022-12-03
870452783,"What an amazing stay in this lovely hotel. We had a great time from the moment we arrived and greeted by Ms. Guia in the lobby to the excellent customer service of Ms. Charito Sumayao who took care of us until the day we checked out. We will highly recommend this property to our friends in the Philippines and abroad. Can't wait to stay back to this amazing property. Also, thank you so much to all the staff of Bai cafe who are so friendly and delighfully welcome us with the big breakfast and sumptuous dinner. Overall, we are so happy and overwhelmed.

Truly delighted,
@briadventurez",5,2022-12-02
870371811,Excellent check out with Kharen. She is very friendly and accommodating. All my needs are met and they even exceed my expectations. The front desk are always smiling and very welcoming. I cant wait to come back and stay a little longer,5,2022-12-01
870283463,"Good selection of food even during lunch. Also very attentive, friendly and professional staff, especially Quennie, who served me during the lunch. Hopefully I will have a chance to come next time.

Thank you.",5,2022-12-01
870177015,"Excellent service, very attentive., asking for any assistance. Very fast check in and smooth transaction. I have been coming here everytime and it's always a great experience. BAI never ceases to amaze me in every stay.",5,2022-11-29
870072402,"We here in Bai with my friends to have our trips and we found out that Bai gives a lot of discount specially for senior .  And we love the most is the buffet because the food is good and the service is very nice  kaau like  they give us good experience to eat in Here. Specially the server rowena,cherry and vannessa",5,2022-11-29
870072395,Thanks to Anderson and Merry they are so accommodating and helpful they ask us every time to time what something they can help and they offer us such a great service Good Job for them. Keep it up. Love you Guys.,5,2022-11-29
869750683,The food here is very delicious! The staff are very friendly and courteous. Special thanks to sir Glenn and his team for the very energetic and heartfelt birthday greetings and dance number. It made my birthday extra special. ❤️,5,2022-11-26
869749421,"The dining experience is just superb capped by a very enthusiastic number from Glenn and friends. Definitely, an experience highly recommended for celebrating family happy moments. Thank you Glenn for the warm accommodation.",5,2022-11-26
869643506,"Our family always celebrate our birthdays here at Cafe Bai. The food is always delectable and the service is great
 To ever energetic Glenn, Pearl, Jenny & Keith we had a blast with  birthday greeting. ",5,2022-11-25
869217917,We went to celebrate my husband and father's birthdays at the Bai Dinner Buffet. The food was delicious with so many dishes to choose from. The service was also great! Many thanks to Glenn and Judel for a very excellent service. We're sure to go back!,5,2022-11-21
869039711,Qunnie is the best person from Cafe Bai!!! Thanks for her kind service!! love this place and people and also facilities. want to visit here. foods are delicious and coffee from Qunnie is one of the best coffee that i have ever met!,5,2022-11-19
868963335,"One of the best food I have tasted in Cebu so far. Thank you Ms Roxanne for the best customer service. Highly recommended. The price is just right for the excellent service and super delicious food. To the Chefs ; John, Kian and Franz..keep it up. Hats off to the team. ...💖💖💖",5,2022-11-19
